user_id,helpful_vote
AEBQ5WZ3O3H5UZQFB3WAOQ4KBYMA,8
AHFDNUUE3JO4OSHIIYB54U6MCV5Q,33
AG55FRTLHYWH7LACKFHHRATAHPLA,0
AFYOZ6GIVSYHLH4OCRCFDESNIATQ,2
AE35DGEQAVUE6ADUZZMQWLZIESIA,1
AGJDGUWUGHG5NLH7MR7FLBTMIWEQ,79
AGEIL3UMHB37SCI24FNDUGSQMERA,0
AFP2WI7HGB6WFZTRRJ3G4YU4YKCA,18
AE2MDGRKSWOV63U2JGW3MOMIEBSA,0
AGGQPFQZKQMDR2L2IZ2ADW6TEXDA,0
AFZAVVJSYQL5OUDHGT5MFO5KJWWQ,41
AF25TIK64YJ22WQVIZYHTNGHVXFQ,25
AEBEBRMSAX44H4SVVGZK3NMATP3A,1
AENEBXXF56E6G5VTCYCX74RF5OFA,53
AGTEF5GLNELCNW4KWIWMN2BMBYLA,12
AFUJKVQEP47ETYUNHAEFW6VJPTBA,1
AGSO7IQTAL2PTNOK6CAUOP67XMEA,0
AEGAMGWOMGCWN3UZ3UEPXAHDLT7Q,4
AF7NMW5KYBO2K53GR2GPMC3DPY5A,2
AE3TVIQU3RAYXVKHWBBVU44GVESA,3
AFUOJVLKDMSETEHFWQV3Y5QKU64Q,8
AF6V7WITEVZYZTAICVICHOAVL5NQ,39
AHTQXC4G55PA5IOKCLBPY46J5M7Q,2
AFATF3CIWPOPQ647GC3FTRK4VBPQ,0
AFPCYJ6AE7PEMBUKRSVQ2E6RLAAQ,5
AGTGRPUDTYB3TPSK7ZDOSZYJ4B4Q,3
AFBZU2GJP4GCB3NWA6HIL63KDZYA,1
AFEHQFGHHAGB37ILECOPN6ZNOJVQ,1
AEGQKT5UKTJWZNBNFWQLZRFCMFZQ,9
AHPMFUMEWIB3XPWYR2ASSCFW6UKQ,38
AE7TEQNM7S2TTC7LTFZXCKMH5AAQ,0
AE7XECVDXRFBVTC4GBDYQ32Y53XQ,10
AEIGY6NRAYI32OI7KCWPVBTOALOA,6
AHFHEG7YEVEIXRWFISCBW237AJ2Q,22
AECFNYM6K5MPHW6K4KLOO7LPFDHA,3
AFRSJBVHF66WZ4L354MAELPAYKGQ,0
AFQPFVN3UYYBXWHZDX4QH3YPA6FA,6
AFPE4CB5IUL3KSG6V7457Z4MXVNQ,4
AFEEZNPBQQMYEF3ZNDAAKPD3KEXA,1
AENBKROLUUF2CQET33UHMCS75ULQ,0
AGOVHPSATUMD3YDRA4ESONVROHEQ,0
AGKH2QE47CJHTV3HDCP7U6SGQHZQ,48
AHL7KQODIWX7MDJ7RQBYQBURAAIA,200
AGIW7MUCULNVHSYUFWUSKIDHAICA,2
AEZCSRJ7EQFX2SJFITNKUPBXXK7Q,65
AFY6NMFTXXN7AL3NSMJ3GM42Y4CQ,3
AGPTT6T3WCBKB5HJKZ5R6NTEKIHA,2
AFCOEGXRB5XGUYAT7JO37HCDP5IA,102
AFQB56FVNI4K6LGR56BUONFAMEAA,13
AE6FCSWU5QD2YEOQTS6ZS6WP24MA,18
AHWEIAIMSGEIL5UIZTF6BYKDL7MQ,10
AHSVFGT45NDDAFX5SHDIQCCWZF6Q,34
AHTTPP5KN4Q3KKI7YTXBKBJGTKJA,4
AEI77MIQDTGYTCQMY5HGCYLKWXEA,158
AHLOPBURTWE7G36ALEPHCRWGKAMQ,11
AFX7DU23Z43UGPBH2TCSCQFU2SZQ,1
AFRFJRLOBITTFGMAM6ODSGLIJJEA,4
AHWDJFPHLJ2HNSPWOUHJSQ34K5MQ,2
AGE6VO6FAPDJOCXN4S7D4KV6E5AQ,0
AFFHBQAMFTXYQIEHNRAKZPBJZGJA,0
AGFV6IBYOVGKEG4JDONTGWESDFWQ,1
AFR3UV6CBLKVE2PDOUXTAKRFD5UQ,0
AFVYSMFSLQ72KM36STL6FXLDMQVA,9
AFQMLIX2OHJTWZTA57WTOSCP7QVQ,0
AFFZDGL6WH5YI2XV32NEMUCVXPYA,12
AGTMX7DFJLYO4AUMQHKRZUXJUPMQ,29
AH5HEN2Z5KLTDYEJLTP7LXYFUPPA,23
AH2P4QUUKIFZGS6ABSFEAF3TRZTA,199
AHCPBEFQV7JO3HHVH2EVO5ZATMBQ,1
AFVRQVUCVADWFFB7U4J5ILVOEGOQ,8
AHL4ROMSXJIYURYRTDIWYIRHNCOQ,97
AGNZBST6NX5G67HPZE7KUTN2DE6Q,2
AHWYP4TAAA4GEWQEL5LLN3KRGPDA,6
AFIALQULING7EYR7VFCUVPOC3A5Q,1
AHDK7DARANJKIA7JLQUVOHGHQV3Q,0
AH2E34BUG4OSIJENFERR4FIYI76A,26
AH43PWBEUFJWDYQPIC36EJOQYZ7A,34
AHHSVX4TCVG62S2LPXBH5K6Z4EMQ,35
AHNC624MDCTOOUYQO2GCVQN62J6A,5
AGE234CQ2UMNZDB5ID34LCXSTWOA,691
AG4363JLAHPMXXRDWLELC7CS4KVA,18
AGORX72T6YR43UQNAFHOOMJWHTBQ,10
AGJVDVEZKTGTBT4CSQIGTVRHGFMQ,2
AEA2HUVJRPQIXXW7G67BDM6QKTQQ,2
AFJ7CNYUSTYVZIPQFKAYH5VFCV7Q,0
AGRZN4NJZMYGFRBBJZVVH4V62G5Q,17
AGZRXGKEE2XHTNLSZONQR75FG7BA,2
AFYSLPBHHOX43I7UNIIXIE7VD4SQ,5
AERHPPIK62QZ2WLBXQDATA775LKA,0
AEVPOT2DT56DGKUPPPE6XD3QZFFQ,2
AG7BLXGCWCXHXMN574SP7PKUYSBQ,19
AG5DTPDJ6XF4EU2LLSFHPJO4UZEA,7
AGJCKQTMSQCD5YRZ4KQ2GZNT4LMQ,1
AFCYPN2FTQWORDT33DWOSNQES7KA,0
AEKDBTFNYMXQ5RICBETO7ITBA5MQ,4
AEROUZQIIFX4V4BR6FHMUCLE2SMQ,0
AEFPR4MO6FE3KX4CMKTNWRRPVXNQ,49
AFP3TEDZF7GCO5BPPZSI7YDPVIVQ,0
AH5BZKHA23YTMJKUQWXNQNLBJSMQ,3
AEULCQHII5CZXLJJTBK7F6PF5ZPQ,0
AHBQXUIOU7CV6YRNQMKG6LJVTRHQ,0
AHPBKJ37I6UU7I7BARPE2GLT3BTQ,0
AHEXPPYJYGQM6XUDMAVLGDUUL6ZQ,4
AHREDOSUZTS7N2VWGAJSV6QE2HGQ,6
AEVIQZAAXKLCHSXFFZVGIFYRPLOA,6
AEZW74DBPW64H5IYA22DX7U7YRIQ,1
AH4HSNAI7FMEFQNMP57SOTGGZASQ,1
AHDZRM7MKMTZU4EO76BUWIANJAWA,2
AFEZUIQCY3XUUXMUFOKWXLXB3IJQ,2
AFT55RTC3WI2OGPDK6ZZLQOVJFZA,1
AGBSMECRMOHN27JOJXPM7QZBDTIA,1
AFG3UPNZF3HTRC5EVLRSU4ULLJZQ,0
AFECJFZZCGTND6HWT4EENHOVLYGA,0
AHFPRA2FBIEOARQ6MVSQUHHKSJJA,1
AGITTRPCLDZRSCBZKO67R7XJTWBA,5
AFNYI3KPK32K54NCBH5MMPQT2QHQ,7
AGSJMCWJRNAU3QSXRCVBFG3QSD2A,68
AEV3ET6G66A4KXXAVUBODT3WYGJQ,387
AEAANRBX3MEOKWDZHJR57D4IKGJQ,16
AFWB27GHB5LSZCAZEULWVTE2YO3A,0
AE542ITELIXSMJJNDW2UQJSQLZNA,5
AGW7XKZ6P2PIADO2CXQJFP2GGH7A,30
AFAUPE7JAJBEGFXCYHA3HGGSPR5A,87
AGXUSUEWCTXOEVO2UVKFCYZT5GNA,1
AEEH3I477FCAF4ODVKVNU2BV7MCQ,10
AFPL5NUU3K3YPT2QXAL2MDDQCL5Q,6
AG4FRNPMHSM4HS2IBC2H5B7IUQDQ,21
AH33IRCXWMV2PDQPNVBP6GEHSFBA,1
AFXXUSAEIK5VJPDSPSE3W6CMQHZQ,0
AHULBGUFZV4G7OCQGXDW2PRC5DVQ,843
AEMVF46YD6PBUBKQMH6LIXLUPC4Q,0
AG3WYLGVKWBLBYL5UEQOKD2KVDFA,0
AGHYD7QDXZ4GKZG42W6TWXVTVQQQ,0
AF2O4GMP7Z6ZV7WZGJM5MGT27GAA,58
AEMGWSVRXINE7EIOBDBM6TVBDPFQ,1
AF4G5OBISHGTROXGK76JLBIKHSUQ,1
AE225Z2VRWT6GPTOMA4H4O3H2KVQ,7
AGS4NGH3MXCK4YYBILRZDJEKI4OA,69
AETBPZFRDC4MLEZ3MZZRTAKJXAFQ,4
AFZPMWS2IY6WSK7O7F5JMOLM4NRA,1
AFDSQSP5V3OKKBRVZDPOQMJSLNKQ,2
AFWEEHWSXZG4LPIMBA3XYJE7R2VQ,1
AFCLP4J336GVLB2VXGO65NOPYPSQ,1
AELMYCSQ2CHQEOMSPY4WCL64KIUQ,11
AHEZM6PZQS5FDVLW3RRJVQSULDFQ,0
AE2UV6XH56H44OZBF3FY3IBS37TA,23
AEHQZQG2S7HDP5BGTYWUCMV62WAQ,64
AGUTETM5WZDRPZJ2XYLKKFESNYJA,46
AETJOO7JKNG4ZPWJBY2UPIXBAQJA,1885
AF3ZRKX34AGQNZ2MPMFKPQ2X2ZNQ,1
AFZCWIOD6EICPVQSSFO7YX6N6YWQ,5
AGA7G25NGVP4CKBHYCOWI7OPXFIQ,78
AHKOBGGZVGMAYTLMQTHUZ4KTFODQ,7
AEPU6UPCLD4MSHTP3SXZQ3R4MXYQ,2
AFZB3WNDA3IKBDZIW3YH4KANAI5A,0
AG2C5BVJIQA5DQUAONBZBINZSYEQ,4
AHKUEYPT5TY5GILOM7P76RZZW2EQ,2
AFXALFIRQPYVRT5RP3WTD2Q4WW6A,1
AHHZZEGA6MXIVYR5VX3DXFZXJX5A,7
AFXHSWTPVNVZMQE7BZUEZF4OZHMA,0
AEZPSUTSRD46AS7M5LLHH4VAXTYQ,0
AE6JGOLFSLXLAQX73X36J2I3RVNQ,226
AHKMODQX6CK23H2UIZ43KP5QZR6A,157
AGXC4FH7GTG6KRIQPKTABJBEQHXQ,64
AEGIKB526CGSEZKOOAGDOECZUDAA,30
AHV3KIKOBTJDLEWINYCPPEHIH7UQ,4
AGS4RIAZGIL3OZVYGRIMLIXXFK7A,15
AEOUWZLTZ46NIML4CGUBAEOTJEMA,5
AF5WQNTBQKV7QBBKRBQ7N5M3TDXQ,12
AEOPD6K7XR4LR6IVYBYIBOCFQI4Q,4
AH3FAPGJUJBJFVZRQJPT3XEOI37Q,19
AFFXM7L6V6JSL7JGPJBC2Z3X2HIA,19
AFI4DMVU5WFRIPSQA5F7L2M7TSHQ,0
AGD7BM57ZN7YCPFAGOOIZUAZJWKA,0
AGUQWZPJVSU6FY7UD6GSSLVHUI5A,4
AESERUGYR2M57OR2BC2QD7SUEC2A,11
AHZN2GUPPIS6U7D6GFHFJGCXB4CQ,3
AFIDUMRXIZN7F6IMJSI6KLZPIPVQ,40
AFAXSME5L36JLYDFLIAO7NF4F2UA,0
AEQCFZTQ4NIZFCZRBTLB55AHLACQ,3
AGNZODFXG6WNNJUAKR3MI42SDG5A,0
AHZXGT7AUEGU37GNUNW7ZU3ZS6KQ,20
AH57R2ABJWI527BPU6AFO7L4VPJQ,10
AFUEY4VM2YWM3AL3ODNGIHEKD3UA,1
AGPCAJL4CPKKT4HHQXDHMSENYLOQ,41
AHJ667WYZSREOOY7SHJGZZMK7FBQ,1
AGXCWIHCKNYQVJRWALTI353V3DTQ,0
AEUS37QBTO5XSXXOJCQQGSQJC3DQ,0
AFNNJUFE43JIO2PZ3M3W67BFWJDA,5
AHT4SQDDNRQFLPGHAULPNTKJA6OQ,5
AECFKOHKOZQ6OKTH2L2H3O6UE5FA,2
AFZRGBUVYJMAM2UVML42IFJX3VQA,206
AEQ4BRZQAEE7UKKOPVTM2EQVGV3A,6
AEG55OACXBGEO7R7QFKTQHFOW3HA,0
AE3KRBQITID7SAJ2W5H5E7RD35DA,0
AHFS6FQCQWKVH35AH6X5OYCJHRFA,1
AHZSUGCJIUILJFV6I7OAEQNAKCBA,14
AGMAH35EZUFTDCSEW4PQQY7EUMAQ,2
AHLAEA5LYPVGXHFK2C2XDMIL4AFQ,14
AHGQUQWK77Z3AJCQ6BAK2OETTCCQ,10
AFKAC3ZHOIK5BAQPW4W2V2P7DLAA,3
AFW55Y3JTHHHZXTKOFWINTSJIZIA,1
AHGQCTSFJOB5KKW36IJPQATZOZWA,68
AEIHLBFJPJBTWEC3LJIH5KROMKIA,1
AFVDINNYZ3KAC3SKCYYFAB6EI3RQ,0
AESC7XAD6PECYCGLVZCYYCEIPTNA,0
AFZQ4QEIYOYSZK6ZOQW66XOQ3GIA,7
AFYR3MTNDZASRHNYX3SOIEPUSFNQ,11
AH3ZTBSYDPFXERSKY2W3Q5V7HWFQ,45
AFIEHMJYIJLSX4NDYPAJJVHYJP2A,9
AHM2C3X2SOLVW6A5EQNNXNGLZ5GA,0
AHI7KZRH4QGI67YB3LJQDGU77ABA,9
AHY76MIW3WI4C7EN6HMDFPV6B2KA,239
AGJVJZIJR3GKCY4CJD56MKIKP6FA,0
AEOMWX3OCV445UHGZUW6YUL6EGEA,0
AHDMCP2GIHNOUJ3CR3TSTYWG7QFA,16
AHRKVKH6BNODDG4QNP5JVCCJ6FHA,0
AH2MMHTSPZAOTQMORMZG2RPGZESA,3
AFQOWS53WHEFRW2W6AWOQ2MOEMZQ,46
AGP6DTVY2ZZL35NFZTHRB66FBQZA,2
AGUII72LZDGUGT74KQTSCO3JNP5Q,166
AENKWFYARCOIWS4FWYTLSGRIALTQ,0
AGELVSC7FROZX63343JHL7MHJ6PA,203
AFNYBJ7EWEBYOTQ5DAZIX3SPVJ7A,7
AFB5QFLDXP2T5V2RFVJJS2OVKDVA,3
AEI63HS5MN6TIWXNZUMDQRDAMXTQ,248
AHQSEHPJ6OXZTTTRL3IBGQ4G6TCQ,0
AHBPASCTICMEIRD7WBBDPO5X7YMA,0
AFK2KFTFJV5KHPKTQINXEZVGBQQQ,43
AEBGDMORWULPCKAQGGLY254MN7OA,13
AHSVXOBFFXPP2NPOMOF7OIA5AXXA,48
AG44FSSBEFC4BCDOIYRLVYVK6PZQ,18
AFLDXCV6NW772XIGKJEDSTUT3QOQ,8
AHFJOOXHFV7YUIQPVPQ7K25GPFNQ,39
AGRXAONJSICJOJTFYWJBHTNF6EDA,6
AGJNW4NJKGIKH5YFFKZ5Z6FPCIAQ,0
AG7ZXSSKZPKMPGGHKXNE7PZI344Q,1
AG6ZXPQSSFI5DH2SKHOMSNMWITAQ,13
AFMWCGYATA6WOAIT6HHAQEHEWTTQ,443
AG6MR5HTNWERSCG7YH2QVY52I66Q,2
AEHWECNK65HS7NQNSESM632FEUJA,12
AFMQX2KRQIMIDVPLR6GYVLONPXAQ,34
AHCWVFXOTHPISKVXQMXKTAHWUNJA,288
AHVPXEPKBQM7S3ZQCT4RH2XQ7CGA,548
AEGVEWWGTQO3PK3JF5NYB7GSSSVQ,153
AG34ZX3BZMU2AB63EMR3327DJNWQ,3
AGJC2XNWKBP4W7ACO7EC4OZI6P2A,4
AFZ5LNTQPR45C4MPRYIEFVKGI4WQ,6
AHREOUUQQYYLUDNGVQZKJD2DKTRQ,11
AGIKIE7SX36YMIE4SFEOQFV62GTQ,1993
AEOZUI2OJG5FNAK67ZGB6PEKUO3A,1
AGQ5PTYKBS73AT6ONAVTWZPWLTBA,20
AEJCZMZPJOCWGDGWWU4B7H6T3JLA,13
AHDHYC55QPEOKEBVQ2JBMP4TQVYQ,27
AHYFIO5UVVMIOONLI65XLW6323FA,125
AFAP7A6P3TICUUAOBBRXPHUXNCZA,0
AGGP54JBY3L6POIYWMCNKY44DONQ,2
AF3IUNTQXWHOFUPEA5GHRTLFUK2Q,1
AGWGOMUGDA2RT47E5TGM4SM7Z2DA,7
AEPHG6BIOTPEASU3KQ7UKWSBNCOA,4
AF6QMSNCJH3DDOIPR7PBNXXF3WHQ,14
AF7R4AQDDVFXBSEBYRIMI2WPFB4A,1
AFYZ6GKRPEFTKYEHUOSTDR4CBJJQ,8
AG7X2YKMH6EETSAKSVZ3QRWITD5Q,8
AGVPCZYZLHED3TG4BNAC3PJLZOMA,7
AFXSSG44WLADRXCGOAQPBIW6L4QQ,12
AHYB7CLB5GMVKNCWQ3SLGMVB4TPA,32
AGMIR55WOIO2FXQ3CECMFR2FHKXQ,15
AEPYX5BW4FDTZPLRRGXM2KOHPAQQ,5
AFOMPD3GFTVVGBHFI6ZWRYB3OSFQ,86
AGV7PGVB5GKH4AS5PPO7KUHIV32Q,45
AEZJHOQMLIRXKDFFG4RXVHETGNTA,121
AGIQ6IYKJPETC2AZ7ZDBUT5PMZEA,13
AGRVYK4MSC2AUDQJHT4NSRX7Y6SQ,79
AH2ZC5ZF77R2NMXAPLJ2O6U2O36Q,23
AGETS26EIQG2SHMMP4TXSTLW4TKQ,83
AES2RYKHJ36PKR5GOC5KC4HNAK2Q,26
AGLPOJMBASVR7R6MRV5A7U566HYA,146
AELBBIEI6TFZEEF2ARN2ZXEVOWAQ,48
AF6KU2PB4NMUREATJUXXGKEAO3QA,671
AEAF5IPJIWVMWHJK5NL3GVIATL4A,10
AF63NWLQNHWRWRCTECW5D46FTZTA,80
AEK27DQ54G7PIWW627UHT72TFX4A,2474
AEEEESRIF6WSCNK5IZGYC4JTEVRA,4
AHUI3T2JPCSDI7HDKDVKWUWNDLYA,2
AFRYBB7TDBHOLAVGFZM6D7DDG46Q,15
AEJWRL3HXNGAG3AUIUHJJAEKHLVQ,11
AE5N6XYINB7U5E735LESJZJMCAMQ,0
AF3UFP5D6EA7XVCAAWSF7IS7T3MQ,8
AFS2U7T5GP5RNPREZ3WAC3RRWCTQ,0
AHAXKWKAW5LSE5NEQHOTCVKZEC5A,6
AHK7CM34N4GYVKHIQOAJMX2VLOIA,3
AHCEBEXXWM2CZO2NGPQT45BTOYMQ,4
AEN347VH7E6PQILYQICAWBLET7BQ,23
AE33XC2AXNEN6S3OVTPHVX7RRVIQ,16
AEZ2QFCLVDLNVB6VTDYNBB4ZNL5A,12
AHY4FDU5L5ZCEEZ672AVXN7LOKNQ,17
AES3WXFEHZOAJRVULMXGVURKAEEQ,46
AEEM5MOB37EQJMFH37Q5S3FTNDCA,1
AGYDARCUZUAX7ENAUJIUDUGDOJAA,231
AEI4TPGU6XI3PQ2VLXGLNBDX7NTA,0
AH536W3OE7UD4WKIOOY6OMTXV2RQ,0
AEW4CIDRC3RO33GW3GKDLONUVNAQ,0
AEYFGA6BGU6ES546ZKBPE3BTOYXA,6
AFFTVICF5EABBFHLUVPHFCBDG42A,0
AF7VJSFT24TEW2HAAUAMDJDAENTQ,11
AHKHEQ2T2ZC3ZM25H3UNMGCXQA6Q,1
AHCOPM2SKJ64SUIEHISCSJQM3T4A,2
AHS774I5MUP7XDZM5DWOY4XOIKPA,20
AFABY5MRZ2ODH6AGPR3RYIMUIMNQ,22
AGPH7544I2VKY6BNZUB6TJCGIUNA,1
AGP37V5AZ3TUZO3YKBPPOSFNSR7Q,11
AGGZSCOST2XKUBATFRUVXGL2X7SQ,70
AEYJRJO4IKZUQ4ODRRTYX4247YTQ,0
AGJW4QRNRZCR7P726R5E32TDGRGQ,0
AEGMEALSBY7SRIOQAEOXK2IPD6WA,8
AF6KOXEH5SDNBKOTRIWUZ4FYX3FQ,1
AG6TI455ZBVZPUE5UM4Z5USXNUMQ,98
AGXCXUE5GUHYO3HOIBK6YBOKTNCA,5
AE2TP5ZT3QD6FSMAWNOJVU2P5ZIA,1
AF5ZPPZA6HEYRFCBJYWVCTZJOUMA,0
AGMCOSKKD4CZJLQMIPYTC2L7CX6A,14
AF2YXQVXC5KE672X6PWMHE4GXH4Q,0
AEKLOBM6NGXTGN2E7GIC6RHPIBNQ,5
AF63JIAC77OVDXQA7KFM5FEZJR5A,23
AHHQFOTZX263BSZWDMCNJ6I3UJFA,1
AHJWHH2LP6RKLEKKWUNA636K3VFQ,129
AEAJJTYNMR64RK4DY4YUWQKRHJVQ,39
AEPQTXBSBL67WDDY4J44HO2PCIFA,4
AFCQVUEGUPO4B3KQGQ3WFCOOKP6Q,27
AGC4QWMCERWYFRIRFEUYDW4SNFNQ,4
AEBISU5SIQN5HOFNMY4OQL6C4QJQ,3
AFGTULLYCZFHXXHMNX575HBI3DQA,6
AHU4AATNLHRFIVORJPZP4UU5J6CQ,0
AGCX2OFBYHXWZDKJ6U36BID77O4Q,2
AFOIFH6R3T5HN3NIXH7YGUDJ2DFA,10
AEXCR46DMHH6ODLFC7WCGIZGMGIQ,2
AGCZ3PPMQG5QWLCKO7OXQRNM6OCQ,5
AEKVB56HCCWJMD24WXYMJDG5CKZA,16
AE3U7D7TFKOJB4YHU223VIJZCZ5Q,2
AELZEXEKAVZGQERR2H2RXFBA452A,21
AHZVE7M4XFMIODLNCBHUWJ5VPSFQ,9
AFQBAAAFLJAE4BLS7RBOBGKLYI5A,0
AHCCVB4GY7SG7JCAZH7GE2BR7KGA,6
AHCL2NHTJVVIITYBXWXDFWW42RNA,0
AEUTFVCWAKVADU4IQKDDJ4S3ESUA,0
AFQ6XXFJ5SLTOCP763DJ3YDPATAQ,0
AGYLFDG7WVXI4Z5E5C5JBZIOQDUA,46
AFMVC4BYDFNQDNNGJJOIZQTEA3SA,3
AGE2H5TX5W3RGHTV32K4T4UQ7DSA,17
AHUJHAGQY5ELB3CCRB3SXOREMXRA,1
AEMO2MND4W7ATBJPH7QVVGZSLF3A,1
AFCDFCIQQ626L7CMOLONYI2REBHQ,0
AFAPY6Q67HMIBQTTW53CM3N47SMQ,58
AGBPS7QDYY5IH4NO5KBESHI7KVQA,0
AEFNBEO2F23NURCMGEW2U7BIEAWA,2
AH5MCM6NQYRBFY5IPF6WGQL5QTYQ,5
AFSMHCVY3AM5OWPJTPEDBXIRTR4Q,3
AE3DNVXK3KQ52BTHWDTKCJOZ2WPQ,0
AET57BUSN4ZB4RFJIBOPKMQTVPHQ,3
AECMMWFRKTOFQM2KIG6Y5LU3IHEQ,550
AF7YEJZHL2PP3L7R3HBJZENN7QXQ,30
AG6JYOZ2MM5ZJZR2EM3NF3TW6CAA,7
AF2ESHQEKVEOLZEA24FOE3NIDXLQ,35
AHXQW44E24ZU24SO4UUZFPTAMISA,135
AFIBRPRMSNV5KOKIHPOCIU3MLJ4Q,55
AH6C36C5NO6YPJ4S7S7OCVB2FZQA,2
AGSXX4BI6HRYWQGYH3TBS6UIGXHA,35
AF62AEIOEKVHHD4XH2ID7PXWB7AQ,285
AF5KVQC7THWPXYVICOES6BMHNZSQ,2
AFR2UI2WWR6J2JZM24FBR336Z4MQ,0
AHZNGEEOG3GBV3Y7P4WQC5W43AFA,0
AHAZCIAV2THZY4U3FIYADQAT2JJA,50
AGXWFMT3JAU4VZT765NPGGL5V4ZA,23
AGAGHNKEUJHHPRDGNZWSAJH7EGJA,17
AHSZMTDCXEJRB42FXWH4HLPPPJOQ,0
AEBJ4SUV5OQENDB2EPXUQKXEU6JA,19
AHMEMDJ4JWT7OBE35SURUWGHMGVA,3
AHR2RQH423P4MBXAKMA7DNTR5SJA,3
AGAQU5F3APPRBAFIZMQSBU2QIJWA,3
AGBADUNW3ZWJDSFCOIORYXGNUWLA,1
AFHKNQ6MMAVS5DQHKSMQA3UIEUNQ,1
AEJFVYFSNMS3W2E6CXIOUYBQMXHQ,1
AHDMNQCZQZAOSITJRKU75J34TEEQ,19
AEHPS5NUGKYRMLCLDUJQQSBUHCPQ,0
AFPW6F37BEJYXBOK6JPXQNCTWAAA,280
AHXOCH6XQ6UTTDLEJGD67YR4XFMQ,26
AEAGCIMGDOZO4UE4KHV2Y4KGGIKA,21
AFR3UUB6F6CZEGL6TEFMWO6DO42A,3
AH4D3IM3SAPLKNESBLMKHUUES4XA,16
AGHFRQFS3YXAXG5BBTU4ZFCHSHUA,2
AGV66SEIUUS6ZTYBGDK5U7GN7CUQ,0
AFSU2WP64PLAYHJKRHORUICXFFCA,1
AHVAUXDI42RSCQ3IDT65HRF4Q6JA,7
AFJVWLG3X5N75S4JP6YD3L3X5IKA,1
AHQIE7JJMBMSSV5AGAHLSM35F7KQ,13
AHOLWSYOTSZVBSX6PKJNF5LKARUQ,177
AENNMXDZSUEUPEWSQU57GNOQD6JQ,50
AH2NNUODDGF2ML5UMQI23VT6WH2Q,0
AEGB75NR3YIMYKZWHN7VCQTHMHSQ,206
AEFNUVMRYZ3KJXQ2IBNNWCZHRZ7Q,0
AFQBJ2RR4STUWJ5WKVC2XJGER2AA,0
AHIX3DW2JH7FBTNJBLDOJW7F3JJQ,202
AEMKUTWY33ROXY7ODQ3JC32R7I4A,0
AHBUZA43Z6A27QY372AUL5D5OYPQ,5
AEMGTZNYC4EPWJRN2YWOBIN3ZRJA,0
AG2NK3JFSVD5GLZUL63LKXGORPUA,0
AE3Y6N4OAXVU7AX3PZZ6M5LKEKKQ,49
AGNWCODLFTQSLLD4DUTROW5UEKBQ,6
AE3ZH3YVW3CVJSVJHXDKEOCQH55A,0
AGR4JFAC5RJTAL3U5IDQJVZQJAGQ,1
AHBOHSZXLPCC34WRLQTBXULBNH3Q,0
AGJG435R2EJLXGQ2SCU5G2WDBSIA,2
AHISGZ2YCQX5NEW4MREY5IJIYSCQ,20
AE6HTDHTIHQX37MKNM4RLKC4QPAA,0
AFY4R7XMEMOPPE4XIOJ7AGRQTVSA,1
AFBI5C4W3COTCIVUHXKU5G7A4CBA,36
AH74YZQJEUF55CYLLS5FIGGEXKLQ,2126
AGX2NNH2M3RNS5SODCZMONPR2PAA,12
AH4U4335HKPJBG6MS5IP6NK7TADA,0
AHINUHJATGR6EYPXJEY6TVOD3KUQ,141
AFUZG4S57VOZIENQ5LJHBPEO5T2Q,405
AHYJCQYCHHT5FH6RGLT4PWUR6PZA,15
AGZ2KJZISWXCR2ZDCBFBSYGRAPHA,62
AGZN2MRRAPSJOFQVARCSYWLSXBEQ,3
AESM7H2WPJU7T6USXGW6TLW4U72A,31
AE53SGI7K7H4CEGNVNSO3CXSDNUQ,28
AHFZ5U4EOB7NQLHQ3RLCNRNOTOOA,0
AGSXHQK3PDRCXWLM5OUVHPJJ7X6A,8
AHGYYB43Y7CIIJHJOG3FW7GTDIQA,187
AHRRWD26DSMDKJNWGW67TIZ2WEMQ,8
AG4Y5I6ZSKGBY43KKNIHVOMBNW2A,2
AFZHE5NHEVDX7KVTV2NSY3FA4XWA,4
AGTAPCL2ETGPB4GKIBFZZUHPTCZQ,6
AFEHUA43I6DXUYV4U2IW2AVEAH6Q,10
AE55IRK2BWNVKDHN3INKG7I2JNEA,24
AHJXGOS6BPOBWIIFVSUMPKS4CLUQ,0
AHUSHZFGJYMZ6YP2SQO5TYFVBEIQ,23
AHE6A2KMCMQSOHCMNE7JQHSAHTRQ,277
AFBCTQL4LFFQPPKWM73B4VORICXQ,22
AEP3UEDMIAMT3KURUPPVH44WE6HQ,452
AHST2XJVAQZNF77CNOBD3PQUQCPQ,64
AG67LXCTBMBBOY4H7CEXR73UGROQ,0
AH66ZLP5R2D62NUEKGEUCZEICXHA,275
AEO66DLCCH677RV6KMUKV7SOGBXA,12
AEPCTFKFPQNUAWT5NTHIZHOVKPUA,11
AHEI5DRJMW2UV463URYIINVUW3CQ,41
AHGYS4PUIMJLYMMLQPFQSK5DZFBQ,47
AHXPRMGLANXKQAXTOFD2DGUDWXUA,1
AF2TS3KEYKELC73VSUTRGAE44FQQ,11
AEUMZOI67H3CCFCPSV6PC2R6UHAA,3
AGON3GV6Q37EUUSTQUWEAZ35D5JA,5
AFM2DSFXQRROQL75DRQ6J32PMRRQ,18
AEJMZY5P5J2IHCQYUPLG65SXEIWQ,0
AGFP6OEYQRZU3IERNUHL6DPZNAIQ,310
AHQWQ26F2MMN745Z3B42MATL3AAQ,0
