user_id,helpful_vote
AED622S44NPD6BJQXYZR7BDOZ5HA,956
AHNQCHIA27OFKE3SDEHL5HKBTT4Q,98
AGBUCZX7AHZKUVVEYKDWEK3PDHRQ,0
AEWQ4KU73U7GJ5SR7QTYB5TD6KYA,872
AE7WVO2Q2KGEXGYFPPW5W4M4IANQ,60
AEGVUJNWTA7VRHZ247XE76PETOFA,155
AGOZOIPRJR3N3ARUZMQXQ6EWK5EQ,54
AG24OHZQ5HSZ2OEJKGPYGRVK2WDA,246
AGGAHEZ4BP3YDAPSXEBEWFEE73IQ,0
AFQC22EZ6JUWXGWJ5CYUXXOSKWOA,59
AGTZIWYUJSUVBRCUIN2XODUUNQ6A,3
AFBCGF4HTDKGNXZIAEPQVGULQTRA,1
AHLG43CWWE4FB745TXZ3DFD4T6LA,108
AGMFLSM3ACCHRTVIUVOW2AQQWCRQ,21
AG5LYN2BW66DG6VNBN3Y24DX3T5A,9
AGRUSQBANH4JR74Q6ELPUMYKD36A,90
AHR77VDKCBMHIM73K7OXNUSNZGJA,357
AFTVYRVQWCBKRMHJLGTVIR5NHJFQ,30
AEXBMWVGIJEZSZK3PF7ZX4TNXA2Q,1
AGZCTYY6TI2NN655B3LM5Q56LXDQ,63
AFH4ML2AM7ISD6BX7PO5LW4XEKAA,6
AF5VLPKIXX7ODS43IKJYX3SPQE7A,7
AGBOCXGSV2WA4L5HTINSDQDGLUWA,11
AFAULTFII527DYUCSJEAGBITTIMQ,60
AESJBT6XXUDDBALRLOGGHWBJOJSQ,32
AHGSR3KDPWDICZ6AKO5BCKKND5JQ,14
AFQ6XP3C5JKOUHNC3YJ2QA77B7QA,26
AFB2WGQQOZZTB7CQTWZ5KG72ORKQ,198
AGMDZD5WP2A4R7K3QWIFZQJ6HASA,57
AHKKBG2MNHUFGAWPO2PBO4ELAWLA,522
AFZBSTQE56UDNQHYBQPU64EMYEHQ,2
AH2FIRG3J5VXYEG64R4ULYQF4DPQ,19
AHIYHAG57Y3QLK6U3OLGDWCJL6BA,1921
AFP6RNFV6BNEMFLZ652ULSDUBGDQ,11
AEXVSLHH2C4OV54J72TOUOJDTW3A,62
AHCU7R3ZFK5U2LYRDXTMFJKZ6PQQ,8
AGC4MXZAOUYCBJI6WK7ZNQJGFSCQ,562
AHAE5JTY26MCSVTMIWV7SEFZSECQ,22
AH4KVHJGTJYPXN4QRGVLSMW5M25Q,2
AE4QELUTQWJIH3G7ZI7ZZ6IUFKKA,7
AFHWQP5TXED42Y5AXQUO3B6IBW4Q,2
AGHJJCXLDNUGBW4JFJDYWQVMRRGQ,409
AGBABHRIPJIMLMFXUUO6IIF2DOAQ,35
AGIS3QL3LUEQWKF3YKHLLWDD5BJA,56
AEL7XM2JKJKPYGR5BTAUKRP44QHA,75
AET3UEAELQYO6MZWDONWWPEOYBTQ,47
AGCAZ6BKF5RN2XFST5J7VQ4WVQGQ,91
AGOWLKKBCTNSL4PZ5GJA42RJP4XQ,39
AHOFNQHMKWRZQRBRYSCN2NFWGEZA,200
AF7G4AGU43VKWFVSHFQS4L72EQ6Q,684
AGQA5OROYXZAK47HQPYKXVAWIZEQ,1124
AHUZIBK7MJN5AM2NV6W3EUCH4LDQ,41
AF25GNLE2ZVNE4EKR3WNEGZELMNQ,1896
AEOC7HXH3YIAUXSUPIRXC4RRLCCQ,44
AGDQCJWEQ5D4LRTWNYR4BUG54N7Q,601
AE5GCABPXRGB5444EGJJKYVNNPTA,15
AFERBXYD7CR2BWLDOA6YGRM4QRXQ,34
AHZTIGQW7ZWYVM7NYLVV5AZHCFZA,217
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,78
AH2AXQDISWGHYRPOAY5PVPSXMSVQ,81
AG7FFKHH5JVOQDQ5ZW4DNLBHOMIQ,56
AGEQDHPG73YX7F7QLX6DF3LBSZ4A,22
AGY5HQSNTLDTDJRG533ZDFUAHMRQ,87
AELUEADTYKMOVNFJJQ63KLMQLYOQ,31
AFLST74ZSMWYDCKSZICF4AXZSTMA,195
AFXQI732WG32Y3R4ECBDWCGPCY7Q,140
AH2J7G7FSBWRRZ4LNE4IYNHQ6SVQ,2
AEXRB7SNTXY7WMFBJL4CEWXEJMDA,0
AEYVGV5AXBZZTQM3O7PD7POYXNGQ,1927
AGCP26IG5MDKQL4VJXTYQ7MFBCTQ,9
AGKL4PKF3YPC4FMYK3LBOKML6XTQ,25
AEDHMNIIIRIHHXGMZHWIWRJQ3XPQ,174
AHNGPNSMKJFG3BBHV5RQZMPG5HFQ,489
AHWJGIMDAMS4WBLZAGOYMXYDSDLA,73
AFQWHEOT5Z3RRYHQK25EFQE5RVVQ,4
AFE66HHU55NJMALT34HEODVGEPQA,226
AFQVDKAHQF5LVLALFKN5GTMDO37A,10
AFTPWRUMPWMP5FOUL3HXFF4ZZE7A,17
AFGY3QPU4YJ2OYZMK5YISNBC5A2A,1
AFVONP56RLBX43PFSSG3YCXNLKUQ,0
AGDUB7RSFYOVPMYDZAPCEYXVB2CA,1599
AE3NMUIQB6CKF7V57TFE2RR5SPDA,14
AGPPUOXVVGKHK35Q5FEGIRZL22PA,4
AGF2ROG2QGDEWU2AEOCBCLNK3N7Q,277
AHP6MWKXZGZCJMDDVUQ7KI5EYLFA,14
AEZMEEIBET6NIWXQH6PLGKOF47MQ,163
AELMNOCMALXR6EZHI4HOIUMSWWSQ,589
AFAFFVRS56MJOJMVXY3IRR4P46HQ,24
AFXTQNKNSJQ7MJ5N3IYTAL3FUYRQ,4
AEAUN4ALCYBXFXDCZHSULVFJTG2A,310
AEU5B4WTY4OLRBQKKTRKXGD6EXWQ,176
AGMGBMIZYWFDCFR3CBSCV22GQHYA,235
AHPUT7OARC7WWJCQ44REAR2GQE3Q,54
AGWTCOXLT5UQ75PKFQG3CMTO4HZA,6
AHHRCVQYJLBS3T2QMN5PEZS4QYNQ,34
AG6Q3VDEULBBEQEKANSWE7GVPEJA,5
AGECYYX7TWFFFFYIJWIZGMGBF5KQ,9
AHO6BUBOSE2LZGBKWB4J2BCMPMIA,7
AHPNEEABM5OSDMOU67FIV5767RUQ,39
AHBKXOMGZRSFPCALQQPPI5VFZB3Q,30
AEGCGUBKQ2ZH5BWK6L4Y5SESHEJA,7
AESMEFOVUX4NQIMYIO3HI37YBKHA,61
AEGGPYK6A3ZX3FUPH2NOCYUVS4KQ,104
AHOQTNGAMBFLWPMSFHU7GMQPAPVQ,74
AGVDN6TYMPIDSKSHRESDYTPX64CQ,43
AEXDQLHXY7VSNND75VZSLMANQDKA,14
AG2EJPIALRKZQWAF3Q4ZNDYTQMWA,103
AHVWXJT7U7PRSM5WZ6MHYPHGRQ7A,63
AEQEP2KJMD6RUSUOYW7QIDUM3FGQ,7
AGBIDLQLC2PNHWZL2GBGFNQQSLEQ,216
AGXA24ILKGDC3YLD6UEO644WO5TQ,289
AEI5OZCRCUKMQDFXRN6VJNNZ6AIA,0
AEAH7TRSQRPKBN7E6KTD2SKI6QJQ,53
AGBJ6OPDABAX7EOUOCSKA6SHLKUQ,1325
AGIQUDQ4OBVLP6MZKZKM6334PPWQ,101
AE524MWGSDYOVUL3GQ3SYIA4GIGQ,74
AHYOA5AZHSVAYMMKM5JGJTCO465A,3
AHJOZSHXSZL6CBG4TL4457E4SZZA,47
AHLEI2COTBM6I54ZBBHXXARKGDEQ,229
AE2B4BTSI2YBXLBPWDPIRBDAXASA,167
AEHWT4V4UW76YSXSKU74AY5ZGL5Q,1862
AEZATMA5OTRXAAVH5U7T3RHW7I5A,14
AGQXRXHIEUGJU6KNUPNWMXYBRREA,206
AG3GG3ABEYB2L3B5TNLRJHMAOWYA,326
AFPR55WPH374GMI56Q47AKFXACJQ,329
AHO4DJZABJPL3HV3N6LQ74I5RU6Q,500
AHWUFSU77V4T53KK7M4FTHURGMEA,141
AGFITSRY2XD4C25USUA6677FCUZQ,291
AEIQWEXDITFFSRXD372ODUVNNBHQ,20
AHFCRPZCM2575OX3RSX3XBH4CHAA,1735
AE7MTD2A6YUOFSEKR5J6ETFO2S2Q,1621
AFBYNDC3SM3ZDEGUHDZOD3ZTDYSA,95
AGEPE7ULLXNAWYH4VTQMTAI2HCOA,148
AFNRTOQBZEL3MZE5FUDIGEGV7H2Q,4919
AEPKRBPJD5SIFIN54QDLL4QDZ6OA,19
AEIB2BHSAOUNWTPMM5D67744AYSA,7
AEJU3Z6HDAERETMYI2CXBQVPPDFA,33
AHKSSCX2V552NVOFSK7SCX2V5OAA,7
AFHLWWOSGHVRKDA47X3BOZZTWCUQ,1
AHWEWAT5OLBWH2RTOAL4NF34SBKQ,28
AHRUV3HZFPZEPRWEMSYMVBAJXFFQ,1538
AHI7AYVTQNYR5E23M6RQ5FWFB4WQ,1076
AHS5OQLOPMP2YCRIWK3W6WDJ7BLQ,104
AHIH5FR2JBSLOX22E5ZKOWL3Z6OQ,11
AFJGYMS3NBYF2DMYVKDJNBRBIYIQ,66
AGV2W5HDU3JDLPVV2H5TWEONRKCA,52
AF7TQB5JOJBBPM4MLHJW32SIYRPA,24
AGDX5TRXJ2P5ATH63OHZM5R4STDA,0
AFYK2ERXQYEZB2V5EC4ICWFTMCNQ,84
AGUZIRNJXRWDW42Y6CFVVYV3XLDA,144
AGGCZW6EIVUT2O44TJQIA5VCRZDQ,5
AFRYPSUWNLA3JHPZ2JFJ2UPHICAA,1086
AF6ZQCIOWT3IO3E4FF3XBL7RAKGQ,676
AHRUQ33RCVXLWBGWERYKT5FHBRSA,41
AHHWZB3LYCM7JVFUOR5Q6XAQZOBQ,1581
AEEM2LUUJX4HZVQCRRS5USSAZWEA,732
AECCEXRYXAFKLBRLXSLG434XB2LQ,13
AFVRFZ3SH3V3LSLV6D76OZOO3K2Q,17
AESSNKHMEMZMEQ74UE42DZS5DZZQ,30
AFQRWI6UOSYT6IQ4KLPCUDQMRFGA,886
AFYB7O3AY4KNFJ466V2KSOQB2ODQ,94
AGNK76DYP5FQ3DKFDWGENTO5KJEA_1,147
AHYB4LI6PRIDXKNRIB4OVUUK6EWQ,5
AFYAPJ5YYFK7NFGXKLZIWNVDRT7Q,9
AF4AQEYKD3IMS3JFNL36VDT3U24Q,34
AHW7WORN557HSWPT23W4XF4QPCFQ,47
AE45RJBXGLQUBAID3X2V4UM2A4OQ,7
AGQDO5ZIBUP6EKH73Y57ZWUT2HCQ,83
AHOZFZUM5U7JIB2LMUEWSVHX7QXA,15
AHAOL5P27IYGX3W5WM37ROVIJJLA,719
AHJPNFZDSQAACCYT5XMAVO7WAFRQ,271
AHQB2ER7UGONG6G7LI5Y4GXNYGBA,135
AHROIP3MOAESZ2GHJ4PWLTXIYBBQ,316
AFV5BKJQYU7GL5XSAXA6BWJ2ET7A,143
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,17
AEYKZFHCDESUL7TLCYLSGAUIXZQA,5
AFF6A22K5G3D26NC72MLKMIQYRDQ,19
AH3V65DBEC4SP2N5DDSE6VNHXD5Q,71
AG7BCC4LWNJ4QMSQHKKUFBWYQGXA,101
AFTJPO5YBDGLYTFEQFYQ3BZ7W6CA,22
AHSPPVUNQCPKJJZCXFSN7JAHW3KQ,30
AHR2ZFJSCTXCMNHFXNV6BVWOLCEA,370
AGKJAMDDAE6MWZ6SMIMJ7RFE4NUQ,1180
AEXAX7XNCSOJXL5LECAWD37KVQIQ,17
AHE2QW3HQFEVOETHNYWQ7R7Z5V2A,188
AGROUFA34ORQG3KLELWMHKMFGO4A,28
AFOYKBIMSNQFTBZJ5UKWK4QFOZDA,460
AFCRXIQ6O2CWG4KW227WSZRGM2GQ,6
AGWJ73N3P5DCU6QZVLDGVX6UALUQ,439
AGT7P4XA4Z2KMIS6RTSBIKSCG3UQ,107
AEFZY4I3OHIUBWLXEALTMIYTOL3Q,301
AHSYQ5UUXSIC6M3OFT65LAL43WNA,73
AGXOODJZKTWTB5VQGMS2YT4WPWMA,224
AHSLDL2ARGTYS6LA2VLXJP2MZOOA,19
AGY5JM4JIEL6RX6X6NLULXZB7DOQ,304
AEZ25HR4EV4O63BP2FRHPW32MEPA,417
AHEAJWGT6DOXD5PI2YEJGX5A6UAQ,889
AG2QBED7S7DP4PTSIA2MX36JXTOA,38
AHJED44JHCW4ATDA2K2MQRWPZQ7A,152
AGPBA5FMHH6B6WMVCXUOGKNWGMUA,216
AGURQXAO5QNBN42JIDTCNQUYGZUA,1785
AE7HVXK5LELWQQIA7AHURFBDKLPA,487
AH4CMX6XQM7DLQ2PZWE5XMFX5GTQ,67
AEA2USR7KKRMMYCNHJYBSK6XRSJA,84
AH4JE3MACJFT7QFNZYOR6VWCPRIQ,1736
AHOEW2C25ZVXJOLRVTX6VHZERA6Q,656
AEESPFZIAXG6AGZJWKINU2NO6NAQ,4
AHQAWNTSQSEM344GAESU5ADE7LXA,145
AFF2OJLTQ5V2IO5ULM56RCVNEIJQ,1620
AGLTKPUHVFHC76PCYAG2LLNYJ67A,92
AFHUBV6CHRGZMMJQSFUID757PXCA,467
AG26ED2F2X5WJTJPWLLY5F2GINTA,27
AE6MG5ZVO4BVU5UKIUVTXRAUTJLA,153
AGUWKGBIQOFLSJXC3FPNFKTBSJ4A,227
AHSS7WPLGYQ37FZTZMLS3LFDXA7Q,945
AEH5374WXML6YIXZROSJADFGZRQA,1024
AHKCMPPFJAU5FVMQUK3AO6HKMDLA,956
AFRQ55P6L2MIDRACBDN2LNGMDKLQ,113
AEENRAUNHT3HW75ATTG4NRLB7VNA,12
AGGZCFBSHQOTCKG5G7ZSUEAGE6UA,3
AHAFS3DQFKFXXRDOZOOS7TZQLRGQ,31
AHXXKRH2FZF2SBIPDWITXIEPSYSA,101
AHP7L7T2Y2AEJUFN3EHZGPYB2URA,21
AGN4D6OCCB4TT6QBLRONEBUYZLTA,111
AHITFOCWAY3WJ6TIP5TFHPHHCRAQ,19
AGSZAEXRK35ALCAQA3VMSXWVDWPQ,4
AFMW2B32G5MPE5LKSOMWMKDAJWEQ,175
AERFSIGUZKWIES3W3FRBVUNX4RUA,47
