user_id,helpful_vote
AF5EPJQ72CARUQL7L3Q3IFRUNFOA,18
AETFRMKBCLXCOPL4UL5VT6TFQKPQ,125
AED622S44NPD6BJQXYZR7BDOZ5HA,1156
AHNQCHIA27OFKE3SDEHL5HKBTT4Q,396
AGBUCZX7AHZKUVVEYKDWEK3PDHRQ,3
AEWQ4KU73U7GJ5SR7QTYB5TD6KYA,1045
AE7WVO2Q2KGEXGYFPPW5W4M4IANQ,43
AEGVUJNWTA7VRHZ247XE76PETOFA,85
AGOZOIPRJR3N3ARUZMQXQ6EWK5EQ,118
AG24OHZQ5HSZ2OEJKGPYGRVK2WDA,365
AGGAHEZ4BP3YDAPSXEBEWFEE73IQ,6
AFQC22EZ6JUWXGWJ5CYUXXOSKWOA,296
AGTZIWYUJSUVBRCUIN2XODUUNQ6A,18
AFBCGF4HTDKGNXZIAEPQVGULQTRA,1
AHLG43CWWE4FB745TXZ3DFD4T6LA,314
AGMFLSM3ACCHRTVIUVOW2AQQWCRQ,28
AG5LYN2BW66DG6VNBN3Y24DX3T5A,17
AGRUSQBANH4JR74Q6ELPUMYKD36A,371
AHR77VDKCBMHIM73K7OXNUSNZGJA,638
AFTVYRVQWCBKRMHJLGTVIR5NHJFQ,66
AEXBMWVGIJEZSZK3PF7ZX4TNXA2Q,104
AGZCTYY6TI2NN655B3LM5Q56LXDQ,1047
AFH4ML2AM7ISD6BX7PO5LW4XEKAA,1
AF5VLPKIXX7ODS43IKJYX3SPQE7A,9
AGBOCXGSV2WA4L5HTINSDQDGLUWA,11
AFAULTFII527DYUCSJEAGBITTIMQ,73
AESJBT6XXUDDBALRLOGGHWBJOJSQ,485
AHGSR3KDPWDICZ6AKO5BCKKND5JQ,14
AFQ6XP3C5JKOUHNC3YJ2QA77B7QA,345
AFB2WGQQOZZTB7CQTWZ5KG72ORKQ,1820
AGMDZD5WP2A4R7K3QWIFZQJ6HASA,241
AHKKBG2MNHUFGAWPO2PBO4ELAWLA,99
AFZBSTQE56UDNQHYBQPU64EMYEHQ,72
AH2FIRG3J5VXYEG64R4ULYQF4DPQ,14
AHIYHAG57Y3QLK6U3OLGDWCJL6BA,393
AFP6RNFV6BNEMFLZ652ULSDUBGDQ,26
AEXVSLHH2C4OV54J72TOUOJDTW3A,46
AHCU7R3ZFK5U2LYRDXTMFJKZ6PQQ,46
AGC4MXZAOUYCBJI6WK7ZNQJGFSCQ,32
AHAE5JTY26MCSVTMIWV7SEFZSECQ,97
AH4KVHJGTJYPXN4QRGVLSMW5M25Q,15
AE4QELUTQWJIH3G7ZI7ZZ6IUFKKA,414
AFHWQP5TXED42Y5AXQUO3B6IBW4Q,14
AGHJJCXLDNUGBW4JFJDYWQVMRRGQ,3634
AGBABHRIPJIMLMFXUUO6IIF2DOAQ,1127
AGIS3QL3LUEQWKF3YKHLLWDD5BJA,800
AEL7XM2JKJKPYGR5BTAUKRP44QHA,240
AET3UEAELQYO6MZWDONWWPEOYBTQ,34
AGCAZ6BKF5RN2XFST5J7VQ4WVQGQ,231
AGOWLKKBCTNSL4PZ5GJA42RJP4XQ,9
AHOFNQHMKWRZQRBRYSCN2NFWGEZA,6066
AF7G4AGU43VKWFVSHFQS4L72EQ6Q,1251
AGQA5OROYXZAK47HQPYKXVAWIZEQ,272
AHUZIBK7MJN5AM2NV6W3EUCH4LDQ,1891
AF25GNLE2ZVNE4EKR3WNEGZELMNQ,31191
AEOC7HXH3YIAUXSUPIRXC4RRLCCQ,116
AGDQCJWEQ5D4LRTWNYR4BUG54N7Q,681
AE5GCABPXRGB5444EGJJKYVNNPTA,9
AFERBXYD7CR2BWLDOA6YGRM4QRXQ,182
AHZTIGQW7ZWYVM7NYLVV5AZHCFZA,377
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,90
AH2AXQDISWGHYRPOAY5PVPSXMSVQ,70
AG7FFKHH5JVOQDQ5ZW4DNLBHOMIQ,8
AGEQDHPG73YX7F7QLX6DF3LBSZ4A,34
AGY5HQSNTLDTDJRG533ZDFUAHMRQ,157
AELUEADTYKMOVNFJJQ63KLMQLYOQ,1239
AFLST74ZSMWYDCKSZICF4AXZSTMA,40
AFXQI732WG32Y3R4ECBDWCGPCY7Q,123
AH2J7G7FSBWRRZ4LNE4IYNHQ6SVQ,1
AEXRB7SNTXY7WMFBJL4CEWXEJMDA,4
AEYVGV5AXBZZTQM3O7PD7POYXNGQ,1266
AGCP26IG5MDKQL4VJXTYQ7MFBCTQ,19
AGKL4PKF3YPC4FMYK3LBOKML6XTQ,44
AEDHMNIIIRIHHXGMZHWIWRJQ3XPQ,228
AHNGPNSMKJFG3BBHV5RQZMPG5HFQ,352
AHWJGIMDAMS4WBLZAGOYMXYDSDLA,872
AFQWHEOT5Z3RRYHQK25EFQE5RVVQ,51
AFE66HHU55NJMALT34HEODVGEPQA,81
AFQVDKAHQF5LVLALFKN5GTMDO37A,18
AFTPWRUMPWMP5FOUL3HXFF4ZZE7A,19
AFGY3QPU4YJ2OYZMK5YISNBC5A2A,11
AFVONP56RLBX43PFSSG3YCXNLKUQ,9
AGDUB7RSFYOVPMYDZAPCEYXVB2CA,378
AE3NMUIQB6CKF7V57TFE2RR5SPDA,48
AGPPUOXVVGKHK35Q5FEGIRZL22PA,82
AGF2ROG2QGDEWU2AEOCBCLNK3N7Q,36
AHP6MWKXZGZCJMDDVUQ7KI5EYLFA,78
AEZMEEIBET6NIWXQH6PLGKOF47MQ,387
AELMNOCMALXR6EZHI4HOIUMSWWSQ,278
AFAFFVRS56MJOJMVXY3IRR4P46HQ,16
AFXTQNKNSJQ7MJ5N3IYTAL3FUYRQ,0
AEAUN4ALCYBXFXDCZHSULVFJTG2A,182
AEU5B4WTY4OLRBQKKTRKXGD6EXWQ,563
AGMGBMIZYWFDCFR3CBSCV22GQHYA,531
AHPUT7OARC7WWJCQ44REAR2GQE3Q,771
AGWTCOXLT5UQ75PKFQG3CMTO4HZA,4
AHHRCVQYJLBS3T2QMN5PEZS4QYNQ,32
AG6Q3VDEULBBEQEKANSWE7GVPEJA,4
AGECYYX7TWFFFFYIJWIZGMGBF5KQ,16
AHO6BUBOSE2LZGBKWB4J2BCMPMIA,9
AHPNEEABM5OSDMOU67FIV5767RUQ,79
AHBKXOMGZRSFPCALQQPPI5VFZB3Q,4
AEGCGUBKQ2ZH5BWK6L4Y5SESHEJA,0
AESMEFOVUX4NQIMYIO3HI37YBKHA,164
AEGGPYK6A3ZX3FUPH2NOCYUVS4KQ,227
AHOQTNGAMBFLWPMSFHU7GMQPAPVQ,529
AGVDN6TYMPIDSKSHRESDYTPX64CQ,2955
AEXDQLHXY7VSNND75VZSLMANQDKA,268
AG2EJPIALRKZQWAF3Q4ZNDYTQMWA,825
AHVWXJT7U7PRSM5WZ6MHYPHGRQ7A,83
AEQEP2KJMD6RUSUOYW7QIDUM3FGQ,4
AGBIDLQLC2PNHWZL2GBGFNQQSLEQ,2318
AGXA24ILKGDC3YLD6UEO644WO5TQ,3214
AEI5OZCRCUKMQDFXRN6VJNNZ6AIA,1
AEAH7TRSQRPKBN7E6KTD2SKI6QJQ,133
AGBJ6OPDABAX7EOUOCSKA6SHLKUQ,6902
AGIQUDQ4OBVLP6MZKZKM6334PPWQ,570
AE524MWGSDYOVUL3GQ3SYIA4GIGQ,78
AHYOA5AZHSVAYMMKM5JGJTCO465A,15
AHJOZSHXSZL6CBG4TL4457E4SZZA,11
AHLEI2COTBM6I54ZBBHXXARKGDEQ,475
AE2B4BTSI2YBXLBPWDPIRBDAXASA,47
AEHWT4V4UW76YSXSKU74AY5ZGL5Q,2359
AEZATMA5OTRXAAVH5U7T3RHW7I5A,63
AGQXRXHIEUGJU6KNUPNWMXYBRREA,1009
AG3GG3ABEYB2L3B5TNLRJHMAOWYA,198
AFPR55WPH374GMI56Q47AKFXACJQ,2060
AHO4DJZABJPL3HV3N6LQ74I5RU6Q,6445
AHWUFSU77V4T53KK7M4FTHURGMEA,1258
AGFITSRY2XD4C25USUA6677FCUZQ,1200
AEIQWEXDITFFSRXD372ODUVNNBHQ,10
AHFCRPZCM2575OX3RSX3XBH4CHAA,324
AE7MTD2A6YUOFSEKR5J6ETFO2S2Q,5228
AFBYNDC3SM3ZDEGUHDZOD3ZTDYSA,2607
AGEPE7ULLXNAWYH4VTQMTAI2HCOA,59
AFNRTOQBZEL3MZE5FUDIGEGV7H2Q,2098
AEPKRBPJD5SIFIN54QDLL4QDZ6OA,19
AEIB2BHSAOUNWTPMM5D67744AYSA,23
AEJU3Z6HDAERETMYI2CXBQVPPDFA,42
AHKSSCX2V552NVOFSK7SCX2V5OAA,21
AFHLWWOSGHVRKDA47X3BOZZTWCUQ,6
AHWEWAT5OLBWH2RTOAL4NF34SBKQ,21
AHRUV3HZFPZEPRWEMSYMVBAJXFFQ,483
AHI7AYVTQNYR5E23M6RQ5FWFB4WQ,735
AHS5OQLOPMP2YCRIWK3W6WDJ7BLQ,466
AHIH5FR2JBSLOX22E5ZKOWL3Z6OQ,58
AFJGYMS3NBYF2DMYVKDJNBRBIYIQ,18
AGV2W5HDU3JDLPVV2H5TWEONRKCA,140
AF7TQB5JOJBBPM4MLHJW32SIYRPA,88
AGDX5TRXJ2P5ATH63OHZM5R4STDA,55
AFYK2ERXQYEZB2V5EC4ICWFTMCNQ,246
AGUZIRNJXRWDW42Y6CFVVYV3XLDA,159
AGGCZW6EIVUT2O44TJQIA5VCRZDQ,0
AFRYPSUWNLA3JHPZ2JFJ2UPHICAA,7175
AF6ZQCIOWT3IO3E4FF3XBL7RAKGQ,758
AHRUQ33RCVXLWBGWERYKT5FHBRSA,518
AHHWZB3LYCM7JVFUOR5Q6XAQZOBQ,5379
AEEM2LUUJX4HZVQCRRS5USSAZWEA,1332
AECCEXRYXAFKLBRLXSLG434XB2LQ,269
AFVRFZ3SH3V3LSLV6D76OZOO3K2Q,56
AESSNKHMEMZMEQ74UE42DZS5DZZQ,11
AFQRWI6UOSYT6IQ4KLPCUDQMRFGA,702
AFYB7O3AY4KNFJ466V2KSOQB2ODQ,115
AGNK76DYP5FQ3DKFDWGENTO5KJEA_1,4649
AHYB4LI6PRIDXKNRIB4OVUUK6EWQ,7
AFYAPJ5YYFK7NFGXKLZIWNVDRT7Q,41
AF4AQEYKD3IMS3JFNL36VDT3U24Q,84
AHW7WORN557HSWPT23W4XF4QPCFQ,47
AE45RJBXGLQUBAID3X2V4UM2A4OQ,5
AGQDO5ZIBUP6EKH73Y57ZWUT2HCQ,28
AHOZFZUM5U7JIB2LMUEWSVHX7QXA,50
AHAOL5P27IYGX3W5WM37ROVIJJLA,1002
AHJPNFZDSQAACCYT5XMAVO7WAFRQ,30
AHQB2ER7UGONG6G7LI5Y4GXNYGBA,241
AHROIP3MOAESZ2GHJ4PWLTXIYBBQ,2249
AFV5BKJQYU7GL5XSAXA6BWJ2ET7A,546
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,29
AEYKZFHCDESUL7TLCYLSGAUIXZQA,0
AFF6A22K5G3D26NC72MLKMIQYRDQ,6
AH3V65DBEC4SP2N5DDSE6VNHXD5Q,48
AG7BCC4LWNJ4QMSQHKKUFBWYQGXA,367
AFTJPO5YBDGLYTFEQFYQ3BZ7W6CA,297
AHSPPVUNQCPKJJZCXFSN7JAHW3KQ,86
AHR2ZFJSCTXCMNHFXNV6BVWOLCEA,94
AGKJAMDDAE6MWZ6SMIMJ7RFE4NUQ,1099
AEXAX7XNCSOJXL5LECAWD37KVQIQ,16
AHE2QW3HQFEVOETHNYWQ7R7Z5V2A,2627
AGROUFA34ORQG3KLELWMHKMFGO4A,106
AFOYKBIMSNQFTBZJ5UKWK4QFOZDA,1393
AFCRXIQ6O2CWG4KW227WSZRGM2GQ,30
AGWJ73N3P5DCU6QZVLDGVX6UALUQ,873
AGT7P4XA4Z2KMIS6RTSBIKSCG3UQ,108
AEFZY4I3OHIUBWLXEALTMIYTOL3Q,3695
AHSYQ5UUXSIC6M3OFT65LAL43WNA,96
AGXOODJZKTWTB5VQGMS2YT4WPWMA,1588
AHSLDL2ARGTYS6LA2VLXJP2MZOOA,83
AGY5JM4JIEL6RX6X6NLULXZB7DOQ,11123
AEZ25HR4EV4O63BP2FRHPW32MEPA,926
AHEAJWGT6DOXD5PI2YEJGX5A6UAQ,553
AG2QBED7S7DP4PTSIA2MX36JXTOA,44
AHJED44JHCW4ATDA2K2MQRWPZQ7A,4297
AGPBA5FMHH6B6WMVCXUOGKNWGMUA,45
AGURQXAO5QNBN42JIDTCNQUYGZUA,149
AE7HVXK5LELWQQIA7AHURFBDKLPA,1857
AH4CMX6XQM7DLQ2PZWE5XMFX5GTQ,1140
AEA2USR7KKRMMYCNHJYBSK6XRSJA,3549
AH4JE3MACJFT7QFNZYOR6VWCPRIQ,272
AHOEW2C25ZVXJOLRVTX6VHZERA6Q,1827
AEESPFZIAXG6AGZJWKINU2NO6NAQ,3
AHQAWNTSQSEM344GAESU5ADE7LXA,456
AFF2OJLTQ5V2IO5ULM56RCVNEIJQ,448
AGLTKPUHVFHC76PCYAG2LLNYJ67A,13405
AFHUBV6CHRGZMMJQSFUID757PXCA,3558
AG26ED2F2X5WJTJPWLLY5F2GINTA,1050
AE6MG5ZVO4BVU5UKIUVTXRAUTJLA,488
AGUWKGBIQOFLSJXC3FPNFKTBSJ4A,2346
AHSS7WPLGYQ37FZTZMLS3LFDXA7Q,163
AEH5374WXML6YIXZROSJADFGZRQA,347
AHKCMPPFJAU5FVMQUK3AO6HKMDLA,13188
AFRQ55P6L2MIDRACBDN2LNGMDKLQ,22071
AEENRAUNHT3HW75ATTG4NRLB7VNA,74
AGGZCFBSHQOTCKG5G7ZSUEAGE6UA,10
AHAFS3DQFKFXXRDOZOOS7TZQLRGQ,23
AHXXKRH2FZF2SBIPDWITXIEPSYSA,140
AHP7L7T2Y2AEJUFN3EHZGPYB2URA,34
AGN4D6OCCB4TT6QBLRONEBUYZLTA,236
AHITFOCWAY3WJ6TIP5TFHPHHCRAQ,131
AGSZAEXRK35ALCAQA3VMSXWVDWPQ,28
AFMW2B32G5MPE5LKSOMWMKDAJWEQ,300
AERFSIGUZKWIES3W3FRBVUNX4RUA,691
